2016-07-01 08:28:00,494.661743157
2016-07-01 08:29:00,555.871953425
2016-07-01 08:30:00,714.726829268
2016-07-01 08:31:00,906.598809896
2016-07-01 08:32:00,1048.25793437
2016-07-01 08:33:00,308.78548603
2016-07-01 08:34:00,465.936990224
2016-07-01 08:35:00,948.834543262
2016-07-01 08:36:00,930.984633747
2016-07-01 08:37:00,681.684655129
2016-07-01 08:38:00,155.189918481
2016-07-01 08:39:00,714.939612811
2016-07-01 08:40:00,1190.09935055
2016-07-01 08:41:00,308.225423299
2016-07-01 08:42:00,871.039354795
2016-07-01 08:43:00,331.623202987
2016-07-01 08:44:00,189.631892018
2016-07-01 08:45:00,277.37421726
2016-07-01 08:46:00,458.534943941
2016-07-01 08:47:00,1231.50455698
2016-07-01 08:48:00,322.55363526
2016-07-01 08:49:00,892.723724851
2016-07-01 08:50:00,1320.79092724
2016-07-01 08:51:00,868.491675884
2016-07-01 08:52:00,930.417205297
2016-07-01 08:53:00,1128.32805896
2016-07-01 08:54:00,732.286309803
2016-07-01 08:55:00,872.241861733
2016-07-01 08:56:00,464.54014787
2016-07-01 08:57:00,976.512726692
2016-07-01 08:58:00,570.703324312
2016-07-01 08:59:00,1270.604012
2016-07-01 09:00:00,515.303978052
2016-07-01 09:01:00,313.626496357
2016-07-01 09:02:00,976.315607743
2016-07-01 09:03:00,834.877737942
2016-07-01 09:04:00,165.820251251
2016-07-01 09:05:00,210.915111031
2016-07-01 09:06:00,907.174695737
2016-07-01 09:07:00,892.917931968
2016-07-01 09:08:00,1030.77066066
2016-07-01 09:09:00,780.669414016
2016-07-01 09:10:00,520.097387394
2016-07-01 09:11:00,1124.84067278
2016-07-01 09:12:00,649.386300454
2016-07-01 09:13:00,457.824168258
2016-07-01 09:14:00,518.281851058
2016-07-01 09:15:00,678.135546684
2016-07-01 09:16:00,329.421877172
2016-07-01 09:17:00,383.086972174
2016-07-01 09:18:00,1350.325089
2016-07-01 09:19:00,556.516005351
2016-07-01 09:20:00,251.59314965
